,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
249,2024-01-19 01:00:14.931071,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.52,99.6087,6d69aa26-cc80-46d6-b02d-ad14bf68481c
250,2024-01-19 01:06:56.030643,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.55,99.65236666666668,a682a061-afe5-4cfb-94b2-a0d3b1518a54
251,2024-01-19 01:06:57.032768,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.54,99.64796666666668,dc230110-b697-4961-b40a-e9d23468caa8
252,2024-01-19 01:06:58.035232,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.74000000000001,99.74,af6088a7-93c5-408d-ab73-c3c3fbaae879
253,2024-01-19 01:06:59.041030,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.46000000000001,99.62366666666667,117f266c-a987-492d-9daa-24d713af43c5
254,2024-01-19 01:07:00.042672,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.53,99.56533333333333,b2fee455-12c6-4d38-ad04-937f917d2897
255,2024-01-19 01:13:41.142665,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.72,99.72833333333334,69be51ee-919f-4058-8e04-673aa6d56d4a
256,2024-01-19 01:13:42.144454,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.59,99.70446666666668,4f48abee-6634-4f88-b77d-a125ffde07b4
257,2024-01-19 01:13:43.146458,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.51,99.67203333333332,113928f8-f550-41b6-a54f-f7c308dc0b56
258,2024-01-19 01:13:44.148020,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.64,99.66210000000001,7c70e270-d2c9-4910-8ed2-a7146c843976
259,2024-01-19 01:13:45.149535,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.62,99.64946666666665,bd303663-bafc-4b31-acb5-5bb536609c65
260,2024-01-19 01:20:26.250910,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.72,99.72886666666665,808f7096-717f-4f4d-b54c-dba9ffadb567
261,2024-01-19 01:20:27.252699,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.69346666666665,1a2681b7-978e-40d6-907b-2c041a8b09e1
262,2024-01-19 01:20:28.256308,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.65,99.67826666666666,2ae819e0-ebcb-49bf-ba11-6a3bfc1a670f
263,2024-01-19 01:20:29.263502,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.61,99.6571,8915a87f-aa53-4a1c-add9-f74d89ab2e4e
264,2024-01-19 01:20:30.265340,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.53,99.58093333333333,9d997582-2022-404c-9820-73732140d818
265,2024-01-19 01:27:11.367247,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.65,99.66733333333335,832ae558-ecf6-49ec-b24d-e62cec48bede
266,2024-01-19 01:27:12.370747,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.46000000000001,99.65586666666667,cfe6fcbc-c5b6-4f04-8314-147d8390257c
267,2024-01-19 01:27:13.372501,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.69999999999996,b27645ef-6e4d-480e-88dd-1b0977932bc3
268,2024-01-19 01:27:14.374094,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.56,99.6458,856e3256-878a-4f92-aba1-7c7c26622675
269,2024-01-19 01:27:15.375859,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.53,99.61833333333334,ebde2a47-822b-4429-adf4-b8b7b9429c6e
270,2024-01-19 01:33:56.474733,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.83379999999997,b6c1ecea-78d0-41c2-be3a-217cd4f89477
271,2024-01-19 01:33:57.476358,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.80403333333334,ae65e467-6cbf-4271-8d20-176884dbfa5b
272,2024-01-19 01:33:58.477961,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.79,87a76cbc-0600-4228-a9b0-9f801ab066c6
273,2024-01-19 01:33:59.478588,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.77,99.78543333333336,a69a2e7f-46bd-4a2d-a34f-7af30a3cf8f0
274,2024-01-19 01:34:00.480234,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.77926666666667,e4ad6c6b-c523-4b4f-82db-8cb1d6eed2cb
275,2024-01-19 01:40:41.522534,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.67,99.8379,520ebe29-806e-4b9b-adbc-a3380718a668
276,2024-01-19 01:40:42.524312,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.75,99.82999999999998,c2dfac01-6cb3-40fb-9023-c829da87a39d
277,2024-01-19 01:40:43.525829,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.64,99.83556666666668,6fcef820-e02b-4275-823c-6f8063b446de
278,2024-01-19 01:40:44.526688,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,99.89,c911bb98-ba89-4199-9a80-a574e3f6711c
279,2024-01-19 01:40:45.528335,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.72,99.82,20e825ed-8b75-4eb1-b9f9-4bb0bf6480c7
280,2024-01-19 01:47:26.628051,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.88039999999998,a05b1cc7-026d-4a86-bcf0-bbf095f373cc
281,2024-01-19 01:47:27.630143,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.88086666666665,86ee24d3-1a78-4631-ac5e-fee2f1188980
282,2024-01-19 01:47:28.632091,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.81,99.85319999999999,84c1aa0a-1c4b-4955-9c59-67478274d71c
283,2024-01-19 01:47:29.633982,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.74000000000001,99.83566666666668,91f5dc96-e414-4fe4-bf57-5ee815f4e50e
284,2024-01-19 01:47:30.634613,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.79583333333335,4945697b-c054-4b7f-9624-83a81679c1f8
285,2024-01-19 01:54:11.744774,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,100.01843333333333,c5d307f7-7d50-47c2-8172-bc5fd11a4001
286,2024-01-19 01:54:12.746827,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.71000000000001,100.02203333333334,c5f4748c-9b11-4f84-a5e9-14971beeb7cd
287,2024-01-19 01:54:13.748537,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.7,99.99686666666668,44ae47a7-94c0-4a81-98e6-d21f67e9319d
288,2024-01-19 01:54:14.750974,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.97116666666668,ef24a0e8-ee65-4448-a00f-caaa38ca70dc
289,2024-01-19 01:54:15.753347,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.96999999999997,2cd34e17-300c-455a-9835-17fe1c8d1c45
290,2024-01-19 02:00:56.854979,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.01,100.01,b3ee3bf1-1f73-4db9-8635-3e71fba02df9
291,2024-01-19 02:00:57.856926,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,99.98073333333332,f16596c6-c510-4979-aac9-43f7634d2c5d
292,2024-01-19 02:00:58.858558,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.91,99.97266666666665,f46bf0c3-89b9-4100-8a44-b2390f07686a
293,2024-01-19 02:00:59.860244,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.95693333333334,114e016a-418e-44c6-9925-2387eb4913bc
294,2024-01-19 02:01:00.861982,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.94,99.94456666666665,e431fd98-1a9e-4547-a40b-dfb1301b154f
295,2024-01-19 02:07:41.962989,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.88,99.9259,8d458b1c-48e2-4203-9b97-245c51f6d868
296,2024-01-19 02:07:42.964702,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.98,99.97999999999999,3f0e04f6-a8a5-407a-b99f-9c98f6079f0e
297,2024-01-19 02:07:43.967124,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.8,99.91646666666668,163990a1-ab90-4f9a-897c-e1299cf953cd
298,2024-01-19 02:07:44.971848,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.91000000000001,12349344-da3c-41c8-a49a-cfb6ce2ed280
299,2024-01-19 02:07:45.973518,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.78,99.90223333333334,84aa9fd4-175e-456e-8632-f9eb237cedee
300,2024-01-19 02:14:27.075410,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.04,100.12243333333333,5c825933-c2a9-4209-b758-9d74f22718a1
301,2024-01-19 02:14:28.077386,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.18,100.18000000000004,3acf1bee-c66f-40da-b5aa-1a21c51b50ed
302,2024-01-19 02:14:29.079153,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.04,100.11523333333334,68ace642-f605-48a1-b5cc-ddd540e67c72
303,2024-01-19 02:14:30.080895,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.97,100.0995,c296ba99-32ff-48ba-9bcd-301166e394ea
304,2024-01-19 02:14:31.191213,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.17,100.17000000000002,068d1a78-9576-421d-890c-db1589c4e590
305,2024-01-19 02:21:12.290714,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.27,100.27000000000001,f7379f16-7e9c-4888-b693-6d9caa58b49f
306,2024-01-19 02:21:13.292486,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.16,100.16573333333332,d8db53ca-a1a1-4e76-9af8-bf7b09a5587f
307,2024-01-19 02:21:14.294078,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.09,100.11430000000003,59699a65-33bc-490c-9511-fdd4763f0658
308,2024-01-19 02:21:15.294861,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,100.04,100.08446666666669,d70514d5-ed2e-48f2-8eab-f8f7d4caf64d
309,2024-01-19 02:21:16.299027,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.89,100.06336666666665,32aa75af-9a7b-45a4-aea7-1d40218b0bba
310,2024-01-19 02:27:57.399773,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.79,99.84923333333332,13d3280a-0a0d-47ba-86cf-a109a3453593
311,2024-01-19 02:27:58.402296,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.81,99.83409999999999,870c4466-6976-4ea5-a9c1-3c68bf1c898f
312,2024-01-19 02:27:59.404791,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.54,99.81303333333331,9f5e23db-cbb1-450a-b280-375beeff03e6
313,2024-01-19 02:28:00.408694,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.83579999999998,e6a65d95-c6a7-4001-9ceb-8242818ecc11
314,2024-01-19 02:28:01.410340,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.69,99.76223333333334,80c23545-3a60-4e1c-8e2c-3eaa370b6533
315,2024-01-19 02:34:42.496434,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.34,99.63906666666666,b35a1bbf-6325-420f-a4bf-86dea6b53998
316,2024-01-19 02:34:43.498089,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.34,99.61453333333331,ab98a15a-03a3-4fe1-8055-a63cd7fc8a2a
317,2024-01-19 02:34:44.498788,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.71000000000001,99.71299999999998,4a3e811b-5fc7-439b-a383-033b5b297837
318,2024-01-19 02:34:45.500567,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.25,99.56089999999999,7c9af941-f41f-4b4e-a003-7a28fa1469fe
319,2024-01-19 02:34:46.502285,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.64,99.64000000000001,75ab5a16-b760-46d1-a069-2664955fd1d3
320,2024-01-19 02:41:27.608642,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.22,99.26253333333332,bc369321-54c6-4a37-932f-53feab5d7411
321,2024-01-19 02:41:28.610250,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.28,99.28160000000001,1b122d93-5887-416f-8909-6441493b4119
322,2024-01-19 02:41:29.612113,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.17,99.25,fd891b7c-0994-4e4a-bee8-3270885629df
323,2024-01-19 02:41:30.613970,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.25,99.2526,8e512308-c2f4-49b8-9f12-f86a2560d80b
324,2024-01-19 02:41:31.615662,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.22,99.23870000000001,541c5a85-2aee-489a-b3da-99ff3167916b
325,2024-01-19 02:48:12.714631,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.35000000000001,99.35166666666665,b1ca69a9-5f05-4900-bd82-b6758ec8cd44
326,2024-01-19 02:48:13.724980,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.17,99.27730000000001,c7620b13-f540-4f51-bb7c-4d6e9919d7ac
327,2024-01-19 02:48:14.726688,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.28,99.28060000000004,9cc6d76e-fe67-412b-bc04-c914681f4435
328,2024-01-19 02:48:15.728254,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.25,99.26999999999998,1577524d-d50a-4f1c-b92c-1d710d8b4dfb
329,2024-01-19 02:48:16.730028,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.21000000000001,99.24226666666667,da2aebb1-8f22-4846-9ad1-1d7bf515fb8e
330,2024-01-19 02:54:57.830873,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.12,99.19123333333334,5e2ce730-bea0-48c0-813b-c3252c204062
331,2024-01-19 02:54:58.832520,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.10000000000001,99.16193333333334,22bd64ff-49ce-4da9-aa07-6e730dfa51c9
332,2024-01-19 02:54:59.834430,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.2,99.20566666666664,38e0b43d-041f-43d8-bc75-8513f977770c
333,2024-01-19 02:55:00.836022,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.09,99.1078,005ccc0c-6d3c-43d3-882d-bced8e1f27ec
334,2024-01-19 02:55:01.837572,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.95,98.9965333333333,dcdae00a-f4c3-4111-94a0-9fe57fd24e3a
335,2024-01-19 03:01:42.956822,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.29,99.29926666666667,459306b5-71dc-4072-97d6-5fbb07f710bf
336,2024-01-19 03:01:43.958533,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.25,99.25996666666667,329cb382-0ef9-4d9a-a1d5-985ca0232510
337,2024-01-19 03:01:44.960091,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.03,99.23566666666666,13b46b94-920c-40c5-a93b-ff14b0e35469
338,2024-01-19 03:01:45.961625,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.25,99.25166666666665,d89bdc0e-129b-4618-8b78-28689aeeb4c8
339,2024-01-19 03:01:46.962596,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.22,99.21999999999997,a8955488-e434-44f9-8a2d-fd00470a3eb2
340,2024-01-19 03:08:28.062691,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.27,99.28023333333333,84239a08-3660-40b5-b58b-a0228097df3d
341,2024-01-19 03:08:29.064492,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.19,99.26826666666668,eda255fc-787f-492b-bfdb-4a4e82df51df
342,2024-01-19 03:08:30.066065,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.3,99.30133333333336,09a14c0a-7de0-4649-97fb-fe14de5c2d4f
343,2024-01-19 03:08:31.070618,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.23,99.24576666666667,92e8f61c-c75f-422b-aa08-5fa10caccf63
344,2024-01-19 03:08:32.072510,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.14,99.22673333333333,ec570b9d-a0fd-4395-b398-1164d21c740c
345,2024-01-19 03:15:13.170944,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.22,99.22386666666668,733ab865-f37b-485e-9947-d89b3ddbbe79
346,2024-01-19 03:15:14.172664,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.19,99.21746666666668,1764464f-5e3c-4979-8ef9-01a403b507b7
347,2024-01-19 03:15:15.174827,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.13,99.19733333333333,a8adb98c-6975-4e6e-8827-8dc92f138fac
348,2024-01-19 03:15:16.176267,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.27,99.27000000000002,4236390f-4352-440b-a832-7ca359000ee9
349,2024-01-19 03:15:17.179079,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.95,99.16243333333333,37924fb0-e8ce-4160-9726-2a397ea79167
350,2024-01-19 03:21:58.278730,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.16,99.21706666666667,24ce5ed6-bbca-4f43-8d0c-8fa7e4fd8bcf
351,2024-01-19 03:21:59.280446,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.25,99.2526,de9135ab-529f-4b60-94ed-20557e7a3cb7
352,2024-01-19 03:22:00.282285,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.10000000000001,99.19999999999999,8ba36ea4-ebdf-4294-912f-25d00631e573
353,2024-01-19 03:22:01.283956,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.07000000000001,99.19586666666667,871f1a4c-4725-4fb3-99bd-eae50454fb3d
354,2024-01-19 03:22:02.285566,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.06,99.18816666666667,0a67e659-dbf0-4034-853c-935367607680
355,2024-01-19 03:28:43.400857,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.10000000000001,99.17666666666665,e423c588-09a9-4219-87ad-1011e0d7a6fd
356,2024-01-19 03:28:44.402618,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.15,99.16759999999998,b538c8e6-2220-45e8-b1ed-61a800bad037
357,2024-01-19 03:28:45.404328,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.03,99.15233333333333,4b9802b8-9ab5-474b-a900-ea6e696770f5
358,2024-01-19 03:28:46.409761,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.95,99.12089999999998,ff61e91c-6e8b-430a-b109-cdd9dedf4b84
359,2024-01-19 03:28:47.410697,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,98.95,98.96199999999997,66f57324-adb5-4986-85fa-03fb6d639378
360,2024-01-19 03:35:28.510828,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.15,99.2358333333333,9da5906c-ac4d-49fa-ab2d-dd91f60ca561
361,2024-01-19 03:35:29.512452,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.18,99.22563333333332,bdde4599-bec6-48ee-93d4-8fbdcabf661d
362,2024-01-19 03:35:30.514111,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.2,99.21773333333333,966b8785-385d-4246-bdb3-4124ad513080
363,2024-01-19 03:35:31.515993,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.19,99.2137,49a4be5f-2420-4b82-adad-ac234432375d
364,2024-01-19 03:35:32.517515,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.16,99.19906666666665,e22bf346-24cd-4f76-94c8-a16bcc41d4e8
365,2024-01-19 03:42:13.574341,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.26,99.26,53710687-87aa-4c36-abbf-c89b3e02d2e7
366,2024-01-19 03:42:14.577454,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.22,99.22136666666664,391462ce-bfa7-45f9-b48c-e20ac4465204
367,2024-01-19 03:42:15.582341,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.19,99.20406666666668,f33c8303-c632-4569-bbf9-68e527e91788
368,2024-01-19 03:42:16.583899,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.15,99.20000000000002,77cfec07-8c26-4b54-8738-b914c6434645
369,2024-01-19 03:42:17.585453,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.19,99.19600000000001,70a45e04-8229-4b43-a666-6ca544e6d0c8
370,2024-01-19 03:48:58.687109,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.2,99.28063333333334,76b6d3dd-9e8b-4502-a9b4-42068d11f6fc
371,2024-01-19 03:48:59.688934,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.27,99.27000000000001,7ae858ee-fbed-45a3-b1d2-136cb164b515
372,2024-01-19 03:49:00.705258,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.2,99.24016666666668,8188b7c7-4346-4d79-9904-53b74bfeabc0
373,2024-01-19 03:49:01.706853,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.13,99.22026666666667,5bc6393f-daf5-4e00-bef6-89542c7384d1
374,2024-01-19 03:49:02.708652,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.23,99.23603333333331,e7ebda57-d31e-4001-8795-2bf41074523d
375,2024-01-19 03:55:43.806624,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.47,99.5089,0ecd9bf6-5fb9-4368-bb00-a52da6afc89b
376,2024-01-19 03:55:44.808288,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.4,99.49716666666667,6d13cd5b-0a8e-40f9-ac08-e503dd4a99c5
377,2024-01-19 03:55:45.809840,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.5,99.5,201a415b-2b6c-4925-81d6-eaa471187bae
378,2024-01-19 03:55:46.810771,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.47,99.47796666666666,d260340c-6977-4d9c-83c5-69eb5fee7624
379,2024-01-19 03:55:47.813459,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.36,99.4193,32349693-a0a0-4556-8ce3-0d05e068f6aa
380,2024-01-19 04:02:28.914981,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.55,99.55,478daf7d-f62c-40f6-9eeb-35da84cac32b
381,2024-01-19 04:02:29.916867,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.41,99.50213333333333,481f8913-a42f-4f28-9ae4-6796e917dea0
382,2024-01-19 04:02:30.918603,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.38,99.49706666666667,8be56446-17e9-44cb-a991-a9dcd60c4dfe
383,2024-01-19 04:02:31.920207,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.39,99.49,8d0c53ce-4603-4280-90af-d37e0be742f6
384,2024-01-19 04:02:32.925018,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.47,99.47999999999999,f98cef14-641c-4972-a159-3eb1ebe6a620
385,2024-01-19 04:09:14.012701,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.52,99.5713,d4eb10bc-ee22-4a8c-977b-493a835ad976
386,2024-01-19 04:09:15.014680,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.61,99.61309999999999,72bb952c-c5d3-4fd9-a185-7385b8d155f7
387,2024-01-19 04:09:16.016545,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.5,99.56576666666666,9f21c6bd-a816-45b7-bd11-4873a59330fa
388,2024-01-19 04:09:17.018152,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.5,99.5595,a2a3eb7d-6323-4508-a186-f860b9a2359b
389,2024-01-19 04:09:18.020264,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.4,99.54313333333334,d0adbd23-a102-47df-ad45-78ea32960448
390,2024-01-19 04:15:59.122617,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.39,99.53016666666666,2cebaba3-211e-4a77-b6e4-0ea7edf713a0
391,2024-01-19 04:16:00.124176,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.15,99.47826666666667,6fd2991f-18cc-4a67-9106-9534aea731fa
392,2024-01-19 04:16:01.125686,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.86,99.85999999999999,bd547b8a-7e76-4671-a949-66755c7b1fb5
393,2024-01-19 04:16:02.126604,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.51,99.51500000000001,ec2a2f74-d742-469a-bc55-0181b19c3fe9
394,2024-01-19 04:16:03.128065,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.16,99.40336666666666,94df096b-7744-4048-b916-86d34e2a0d09
395,2024-01-19 04:22:44.238484,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.52,99.5812,26db5c3f-195d-4a00-946c-a5803744a44e
396,2024-01-19 04:22:45.240327,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.49000000000001,99.55806666666666,dc389d87-d9eb-46c0-b82d-607fab8eaa5a
397,2024-01-19 04:22:46.241976,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.37,99.52913333333332,07d63ef1-56d7-4358-a323-396219eb34a7
398,2024-01-19 04:22:47.242680,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.34,99.51363333333333,d7ee9f9f-68a5-4e10-871e-56b155e2c570
399,2024-01-19 04:22:48.244631,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.54,99.54880000000003,be4f5774-349d-49dd-8bec-b9270bbfac78
400,2024-01-19 04:29:29.342716,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.62,99.62079999999999,4c2202c4-4958-422b-83e9-ba485ab5278a
401,2024-01-19 04:29:30.344990,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.41,99.55483333333333,fe80adde-870c-4df8-bc1b-34177809bb02
402,2024-01-19 04:29:31.346567,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.38,99.54540000000001,275bf55b-c14b-40ce-865a-8111ff5ca446
403,2024-01-19 04:29:32.348096,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.44,99.53463333333335,256beae1-dbda-4383-8ac6-4ec75bc4a125
404,2024-01-19 04:29:33.349843,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.33,99.5239,51cadf70-973a-4bad-8ac7-dddd25c2e7e4
405,2024-01-19 04:36:14.452254,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.67,99.67000000000002,7fd28918-2de0-4473-93ea-c3dc32561727
406,2024-01-19 04:36:15.454201,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.55,99.57396666666664,6d0e1b3d-31ac-427d-a2c1-8afff8e6af80
407,2024-01-19 04:36:16.455885,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.42,99.56026666666668,4fbf92db-6bb6-47fa-bdde-956b66762e4f
408,2024-01-19 04:36:17.457460,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.53,99.54123333333334,8b3ecf3c-2067-449d-a361-ec7bdc147bec
409,2024-01-19 04:36:18.458645,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.49000000000001,99.53506666666667,829d4394-b6bc-43c6-8721-a6641ea4ddf8
410,2024-01-19 04:42:59.558700,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.83,99.85216666666666,c303641c-918d-43bc-9571-52f57e4a0aea
411,2024-01-19 04:43:00.563993,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,99.59,99.77846666666669,d0f1e09f-be97-4395-9507-1c7bc1c8e711
